"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"601","Cornell Armstrong (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"602","Dane Cruikshank (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"603","Isaac Yiadom (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"604","Avonte Maddox (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"605","Tavierre Thomas (TB)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"606","Ezekiel Turner (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"607","Chris Lammons (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"608","Jeremy Reaves (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"609","Daniel Sorensen (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"610","C.J. Goodwin (DAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"611","Anrdre Hal (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"612","Deon Bush (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"613","Eric Murray (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"614","Jalen Ramsey (MIA)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"615","Artie Burns (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"616","Daryl Worley (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"617","Miles Killebrew (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"618","Erik Harris (SF)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"619","Jacobi Francis (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
