"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"599","Avonte Maddox (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"600","Tavierre Thomas (TB)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"601","Jonathan Owens (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.0%"
"602","Chris Lammons (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"603","Jeremy Reaves (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"604","Adrian Phillips (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"605","C.J. Goodwin (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"606","Matthias Farley (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.0%"
"607","Antonio Hamilton Sr. (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"608","Anrdre Hal (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"609","Deon Bush (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"610","Jonathan Jones (NE)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"611","Jalen Ramsey (MIA)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"612","Artie Burns (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"613","Miles Killebrew (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"614","Erik Harris (SF)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"615","Jacobi Francis (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
